Unix	jday	Downward_Short.Wave_Rad_Flux
979045200	9	0
979048800	9	0
979052400	9	0
979056000	9	0
979059600	9	0
979063200	9	16.3457469600273
979066800	9	16.3457469600273
979070400	9	26.4202875835804
979074000	9	35.3344112396335
979077600	9	45.3807716328908
979081200	9	55.0695966449885
979084800	10	108.871990595144
979088400	10	108.871990595144
979092000	10	93.4796487120288
979095600	10	83.6646624779765
979099200	10	77.1945601906248
979102800	10	71.5737167530915
979106400	10	22.5270525045706
979110000	10	22.5270525045706
979113600	10	14.7302988484553
979117200	10	9.87923926247366
979120800	10	7.3993207878763
979124400	10	5.92722800421961
979128000	10	0
979131600	10	0
979135200	10	0
979138800	10	0
979142400	10	0
979146000	10	0
979149600	10	36.554918046019
979153200	10	36.554918046019
979156800	10	94.6280268904019
979160400	10	190.73821810237
979164000	10	266.836591014383
979167600	10	327.563477827867
979171200	11	946.460599744409
979174800	11	946.460599744409
979178400	11	988.920841590816
979182000	11	978.829534027335
979185600	11	942.989639769446
979189200	11	888.4324978007
979192800	11	271.69189905197
979196400	11	271.69189905197
979200000	11	178.489289395173
979203600	11	119.427593076569
979207200	11	89.5854667165041
979210800	11	71.6646837951694
979214400	11	0
979218000	11	0
979221600	11	0
979225200	11	0
979228800	11	0
979232400	11	0
979236000	11	180.250196456183
979239600	11	180.250196456183
979243200	11	279.074998961922
979246800	11	378.450566025279
979250400	11	473.111931711483
979254000	11	558.338822245546
979257600	12	1026.07456567246
979261200	12	1026.07456567246
979264800	12	1020.26817454792
979268400	12	993.643132018214
979272000	12	946.199659628807
979275600	12	878.498224776914
979279200	12	176.170859049537
979282800	12	176.170859049537
979286400	12	106.519992156915
979290000	12	71.1777609036819
979293600	12	53.374175580574
979297200	12	42.7067150776026
979300800	12	0
979304400	12	0
979308000	12	0
979311600	12	0
979315200	12	0
979318800	12	0
979322400	12	25.4458862212095
979326000	12	25.4458862212095
979329600	12	34.2132629114825
979333200	12	41.4481981705545
979336800	12	52.4599451352415
979340400	12	64.8647191170766
979344000	13	163.074651858167
979347600	13	163.074651858167
979351200	13	190.590918728477
979354800	13	198.562444393213
979358400	13	191.652493631478
979362000	13	181.173937863401
979365600	13	63.5491291827173
979369200	13	63.5491291827173
979372800	13	40.9089470572649
979376400	13	27.3919546748991
979380000	13	20.5484999898252
979383600	13	16.4427374754968
979387200	13	0
979390800	13	0
979394400	13	0
979398000	13	0
979401600	13	0
979405200	13	0
979408800	13	151.215961515838
979412400	13	151.215961515838
979416000	13	265.728365502864
979419600	13	367.856503146139
979423200	13	461.234741712744
979426800	13	549.58615611763
979430400	14	1059.22369341478
979434000	14	1059.22369341478
979437600	14	1052.2073585421
979441200	14	1025.43098809327
979444800	14	980.396860559226
979448400	14	918.464134093014
979452000	14	244.836264296235
979455600	14	244.836264296235
979459200	14	156.295481702241
979462800	14	104.439397250933
979466400	14	78.3388849039847
979470000	14	62.6675514449098
979473600	14	0
979477200	14	0
979480800	14	0
979484400	14	0
979488000	14	0
979491600	14	0
979495200	14	172.087332836006
979498800	14	172.087332836006
979502400	14	273.512309854663
979506000	14	373.214395888929
979509600	14	468.058431501816
979513200	14	553.52999775858
979516800	15	1043.94711783022
979520400	15	1043.94711783022
979524000	15	1035.78245839564
979527600	15	1003.83075786499
979531200	15	947.643354517295
979534800	15	874.401170184273
979538400	15	173.472951731776
979542000	15	173.472951731776
979545600	15	113.386160608284
979549200	15	75.8636503344725
979552800	15	56.9029748180266
979556400	15	45.5222340379778
979560000	15	0
979563600	15	0
979567200	15	0
979570800	15	0
979574400	15	0
979578000	15	0
979581600	15	21.4536912513939
979585200	15	21.4536912513939
979588800	15	60.0756821061133
979592400	15	106.666405406877
979596000	15	208.388179558779
979599600	15	337.539609330101
979603200	16	1047.33041426665
979606800	16	1047.33041426665
979610400	16	981.636846750664
979614000	16	721.239064747992
979617600	16	589.107186650887
979621200	16	500.517403893705
979624800	16	183.594328531927
979628400	16	183.594328531927
979632000	16	127.611751900314
979635600	16	85.3643136908928
979639200	16	64.0239357048078
979642800	16	51.2264598999527
979646400	16	0
979650000	16	0
979653600	16	0
979657200	16	0
979660800	16	0
979664400	16	0
979668000	16	144.758157838468
979671600	16	144.758157838468
979675200	16	208.845153479256
979678800	16	321.161553783473
979682400	16	424.133753904604
979686000	16	515.521839444043
979689600	17	1037.85969790774
979693200	17	1037.85969790774
979696800	17	1029.08962714332
979700400	17	971.326682458577
979704000	17	910.059264910555
979707600	17	834.267617696987
979711200	17	175.444273243782
979714800	17	175.444273243782
979718400	17	123.937029606536
979722000	17	82.8694124015486
979725600	17	62.1428607107611
979729200	17	49.7094671940048
979732800	17	0
979736400	17	0
979740000	17	0
979743600	17	0
979747200	17	0
979750800	17	0
979754400	17	16.7254502657684
979758000	17	16.7254502657684
979761600	17	50.728188741294
979765200	17	63.4863497413886
979768800	17	66.6753903572251
979772400	17	69.2849453533001
979776000	18	166.259635726863
979779600	18	166.259635726863
979783200	18	245.263548875906
979786800	18	339.258606015684
979790400	18	411.489695453213
979794000	18	448.290893990463
979797600	18	250.489717243879
979801200	18	250.489717243879
979804800	18	161.277779245096
979808400	18	107.707975860914
979812000	18	80.7755434686765
979815600	18	64.6245207902207
979819200	18	0
979822800	18	0
979826400	18	0
979830000	18	0
979833600	18	0
979837200	18	0
979840800	18	137.59054496437
979844400	18	137.59054496437
979848000	18	232.969908436388
979851600	18	332.815898348429
979855200	18	423.220555945978
979858800	18	502.696002280042
979862400	19	1029.39639469919
979866000	19	1029.39639469919
979869600	19	1021.65197572489
979873200	19	994.476619447703
979876800	19	949.278088722664
979880400	19	887.957474369771
979884000	19	231.072075254088
979887600	19	231.072075254088
979891200	19	146.140250150481
979894800	19	97.5933969493597
979898400	19	73.1956355768162
979902000	19	58.5605503011127
979905600	19	0
979909200	19	0
979912800	19	0
979916400	19	0
979920000	19	0
979923600	19	0
979927200	19	141.500866128135
979930800	19	141.500866128135
979934400	19	244.229855481786
979938000	19	273.25603997272
979941600	19	242.009056194297
979945200	19	214.523562844904
979948800	20	72.7644943093792
979952400	20	72.7644943093792
979956000	20	77.9967611988265
979959600	20	87.2450280474737
979963200	20	96.5882426445261
979966800	20	104.517080085955
979970400	20	98.5988071956008
979974000	20	98.5988071956008
979977600	20	65.8788547288036
979981200	20	43.9933278844668
979984800	20	32.994933185324
979988400	20	26.3922620527504
979992000	20	0
979995600	20	0
979999200	20	0
980002800	20	0
980006400	20	0
980010000	20	0
980013600	20	109.354393403237
980017200	20	109.354393403237
980020800	20	199.719002121682
980024400	20	217.465479911447
980028000	20	214.69377016959
980031600	20	231.779900074741
980035200	21	714.319620947861
980038800	21	714.319620947861
980042400	21	845.690325562965
980046000	21	825.995311497479
980049600	21	772.899934605682
980053200	21	725.173708317614
980056800	21	239.323603524077
980060400	21	239.323603524077
980064000	21	150.478728226078
980067600	21	100.339896513815
980071200	21	75.2588002580317
980074800	21	60.2001609676207
980078400	21	0
980082000	21	0
980085600	21	0
980089200	21	0
980092800	21	0
980096400	21	0
980100000	21	145.844052918644
980103600	21	145.844052918644
980107200	21	248.769655150415
980110800	21	351.072141102684
980114400	21	448.381667705801
980118000	21	535.902817423574
980121600	22	1034.86623365459
980125200	22	1034.86623365459
980128800	22	1014.81301265584
980132400	22	992.3159921043
980136000	22	950.949770949623
980139600	22	892.991486717415
980143200	22	259.806080990116
980146800	22	259.806080990116
980150400	22	165.04097547321
980154000	22	110.084027503859
980157600	22	82.5626362153227
980161200	22	66.0506373805376
980164800	22	0
980168400	22	0
980172000	22	0
980175600	22	0
980179200	22	0
980182800	22	0
980186400	22	132.917606554453
980190000	22	132.917606554453
980193600	22	224.410296848691
980197200	22	321.07730723631
980200800	22	420.291974266376
980204400	22	511.03133334431
980208000	23	1006.54449542856
980211600	23	1006.54449542856
980215200	23	936.996842849249
980218800	23	745.86001903646
980222400	23	611.547136983196
980226000	23	528.216715907581
980229600	23	152.07396148972
980233200	23	152.07396148972
980236800	23	85.6735753834986
980240400	23	57.1235823359026
980244000	23	42.8476751852802
980247600	23	34.27773964227
980251200	23	0
980254800	23	0
980258400	23	0
980262000	23	0
980265600	23	0
980269200	23	0
980272800	23	59.9287955986489
980276400	23	59.9287955986489
980280000	23	88.4414975878715
980283600	23	192.916293421185
980287200	23	282.018716879691
980290800	23	367.196172078658
980294400	24	932.93929761771
980298000	24	932.93929761771
980301600	24	948.269817388363
980305200	24	933.09646798023
980308800	24	900.48920221166
980312400	24	847.742239243555
980316000	24	253.172420208344
980319600	24	253.172420208344
980323200	24	160.090964634604
980326800	24	106.734489991568
980330400	24	80.0556070540525
980334000	24	64.0441658686786
980337600	24	0
980341200	24	0
980344800	24	0
980348400	24	0
980352000	24	0
980355600	24	0
980359200	24	89.8108521455241
980362800	24	89.8108521455241
980366400	24	177.003007528
980370000	24	271.505007769432
980373600	24	276.107322927098
980377200	24	263.107319565545
980380800	25	127.178675849591
980384400	25	127.178675849591
980388000	25	201.06203646187
980391600	25	227.116414817422
980395200	25	228.749243096932
980398800	25	219.569521809267
980402400	25	89.3304896258811
980406000	25	89.3304896258811
980409600	25	54.9808437502428
980413200	25	36.6542454080584
980416800	25	27.4810818687924
980420400	25	22.0003352069274
980424000	25	0
980427600	25	0
980431200	25	0
980434800	25	0
980438400	25	0
980442000	25	0
980445600	25	82.1557203370592
980449200	25	82.1557203370592
980452800	25	121.577028570838
980456400	25	227.654255097228
980460000	25	344.933083603496
980463600	25	452.423063931136
980467200	26	1030.58811705591
980470800	26	1030.58811705591
980474400	26	726.092561941828
980478000	26	543.476360686318
980481600	26	455.1062336096
980485200	26	422.738571919572
980488800	26	243.939998222358
980492400	26	243.939998222358
980496000	26	153.695569446296
980499600	26	102.457415712468
980503200	26	76.8477746194669
980506800	26	61.46972142449
980510400	26	0
980514000	26	0
980517600	26	0
980521200	26	0
980524800	26	0
980528400	26	0
980532000	26	133.362273666001
980535600	26	133.362273666001
980539200	26	231.281404930876
980542800	26	310.260461334166
980546400	26	389.094104137326
980550000	26	417.037968861053
980553600	27	573.911463106538
980557200	27	573.911463106538
980560800	27	645.674452515766
980564400	27	744.350888756417
980568000	27	763.071232296277
980571600	27	741.365932911266
980575200	27	250.904170756509
980578800	27	250.904170756509
980582400	27	156.557255591481
980586000	27	104.37201912057
980589600	27	78.2786176882964
980593200	27	62.6273544624641
980596800	27	0
980600400	27	0
980604000	27	0
980607600	27	0
980611200	27	0
980614800	27	0
980618400	27	132.374671441407
980622000	27	132.374671441407
980625600	27	233.491710089581
980629200	27	336.148598665968
980632800	27	434.331586093295
980636400	27	523.527515448068
980640000	28	1028.71916918571
980643600	28	1028.71916918571
980647200	28	1021.58516694099
980650800	28	994.791364927735
980654400	28	949.927151259244
980658000	28	889.351895309592
980661600	28	243.989589720738
980665200	28	243.989589720738
980668800	28	151.005749261736
980672400	28	100.663321376991
980676000	28	75.5028847307865
980679600	28	60.3950575107737
980683200	28	0
980686800	28	0
980690400	28	0
980694000	28	0
980697600	28	0
980701200	28	0
980704800	28	122.534227901263
980708400	28	122.534227901263
980712000	28	191.06537729835
980715600	28	282.551343303692
980719200	28	383.722711606059
980722800	28	477.035284494706
980726400	29	1005.51275979687
980730000	29	1005.51275979687
980733600	29	1002.90733177485
980737200	29	978.527606291568
980740800	29	935.658711169745
980744400	29	876.830768415396
980748000	29	241.087968948464
980751600	29	241.087968948464
980755200	29	148.656920677159
980758800	29	99.1117961818027
980762400	29	74.3284704384975
980766000	29	59.4704103266055
980769600	29	0
980773200	29	0
980776800	29	0
980780400	29	0
980784000	29	0
980787600	29	0
980791200	29	119.711416831869
980794800	29	119.711416831869
980798400	29	217.39645828967
980802000	29	316.798421531094
980805600	29	413.671876977479
980809200	29	500.08469971752
980812800	30	945.491964752083
980816400	30	945.491964752083
980820000	30	762.573700089995
980823600	30	630.579866353978
980827200	30	628.181656390504
980830800	30	624.209058504637
980834400	30	226.693289281712
980838000	30	226.693289281712
980841600	30	138.194277781496
980845200	30	92.1418933841819
980848800	30	69.0972597524037
980852400	30	55.2746484676944
980856000	30	0
980859600	30	0
980863200	30	0
980866800	30	0
980870400	30	0
980874000	30	0
980877600	30	113.275141310319
980881200	30	113.275141310319
980884800	30	212.050440103397
980888400	30	311.956307031149
980892000	30	407.899558780753
980895600	30	494.654110173327
980899200	31	586.0201676992
980902800	31	586.0201676992
980906400	31	425.835445801811
980910000	31	358.790736506232
980913600	31	297.496866044782
980917200	31	247.639658882612
980920800	31	5.89852573900869
980924400	31	5.89852573900869
980928000	31	3.89586992722845
980931600	31	2.60285230968845
980935200	31	1.95725422588825
980938800	31	1.56186456344458
980942400	31	0
980946000	31	0
980949600	31	0
980953200	31	0
980956800	31	0
980960400	31	0
980964000	31	113.81286180724
980967600	31	113.81286180724
980971200	31	212.01877806916
980974800	31	313.740449957984
980978400	31	411.436050918088
980985600	32	1007.73860082286
980989200	32	1007.73860082286
980992800	32	1000.9070625537
980996400	32	974.714528444367
9.81e+08	32	930.21314367813
981003600	32	869.53601512747
981007200	32	224.637255758019
981010800	32	224.637255758019
981014400	32	135.730890295078
981018000	32	90.4929658698802
981021600	32	67.8655660992554
981025200	32	54.3001278288424
981028800	32	0
981032400	32	0
981036000	32	0
981039600	32	0
981043200	32	0
981046800	32	0
981050400	32	6.94792981604141
981054000	32	6.94792981604141
981057600	32	11.8732917814189
981061200	32	17.6949961883965
981064800	32	29.7351573507537
981068400	32	50.4470966684927
981072000	33	942.616458453405
981075600	33	942.616458453405
981079200	33	958.628682079426
981082800	33	940.312290020312
981086400	33	900.275721263989
981090000	33	843.479057362437
981093600	33	222.105344742826
981097200	33	222.105344742826
981100800	33	133.028811899002
981104400	33	88.6796691231757
981108000	33	66.5144160494193
981111600	33	53.2112677962244
981115200	33	0
981118800	33	0
981122400	33	0
981126000	33	0
981129600	33	0
981133200	33	0
981136800	33	86.2429018818842
981140400	33	86.2429018818842
981144000	33	176.430902294121
981147600	33	255.144305012729
981151200	33	352.68068291338
981154800	33	440.848284761463
981158400	34	788.788327426627
981162000	34	788.788327426627
981165600	34	817.929699781834
981169200	34	841.591723437601
981172800	34	828.276457267551
981176400	34	788.320443882519
981180000	34	225.764908753599
981183600	34	225.764908753599
981187200	34	133.215549925482
981190800	34	88.8037042587864
981194400	34	66.5984467940664
981198000	34	53.2943123693319
981201600	34	0
981205200	34	0
981208800	34	0
981212400	34	0
981216000	34	0
981219600	34	0
981223200	34	99.6297816705145
981226800	34	99.6297816705145
981230400	34	195.79667673895
981234000	34	294.980845519979
981237600	34	390.198414044578
981241200	34	476.815530965574
981244800	35	970.456459837824
981248400	35	970.456459837824
981252000	35	966.912647035707
981255600	35	942.781898358171
981259200	35	900.277033488025
981262800	35	841.752617103414
981266400	35	209.73536313458
981270000	35	209.73536313458
981273600	35	125.500520432391
981277200	35	83.6664962904544
981280800	35	62.7400313782217
981284400	35	50.2029058565247
981288000	35	0
981291600	35	0
981295200	35	0
981298800	35	0
981302400	35	0
981306000	35	0
981309600	35	73.9070359474446
981313200	35	73.9070359474446
981316800	35	136.044520189264
981320400	35	204.17575952058
981324000	35	269.90953685898
981327600	35	325.836757564248
981331200	36	497.415599021188
981334800	36	497.415599021188
981338400	36	458.810108162132
981342000	36	444.976733293926
981345600	36	369.085456473388
981349200	36	307.902507726124
981352800	36	15.5743928389799
981356400	36	15.5743928389799
981360000	36	9.42035977524027
981363600	36	6.26787438193408
981367200	36	4.7109594774406
981370800	36	3.77208661880178
981374400	36	0
981378000	36	0
981381600	36	0
981385200	36	0
981388800	36	0
981392400	36	0
981396000	36	63.7415625629344
981399600	36	63.7415625629344
981403200	36	149.268991410493
981406800	36	250.24240699964
981410400	36	360.495043651268
981414000	36	457.391054321091
981417600	37	927.537721852893
981421200	37	927.537721852893
981424800	37	714.254015931107
981428400	37	548.818015603063
981432000	37	489.618372935169
981435600	37	460.061303530766
981439200	37	195.010547952377
981442800	37	195.010547952377
981446400	37	115.286038054307
981450000	37	76.8567696564431
981453600	37	57.6431398888091
981457200	37	46.1222830830104
981460800	37	0
981464400	37	0
981468000	37	0
981471600	37	0
981475200	37	0
981478800	37	0
981482400	37	29.9979974848956
981486000	37	29.9979974848956
981489600	37	74.0680940875606
981493200	37	135.637561315987
981496800	37	251.022592100918
981500400	37	366.587286185707
981504000	38	977.938339106631
981507600	38	977.938339106631
981511200	38	970.585262861907
981514800	38	943.411354253491
981518400	38	898.860813250158
981522000	38	838.507083564461
981525600	38	200.905985521045
981529200	38	200.905985521045
981532800	38	116.625264549405
981536400	38	77.7497459881334
981540000	38	58.3034250127139
981543600	38	46.6532172260081
981547200	38	0
981550800	38	0
981554400	38	0
981558000	38	0
981561600	38	0
981565200	38	0
981568800	38	84.2865078844933
981572400	38	84.2865078844933
981576000	38	179.562701852335
981579600	38	277.456259572372
981583200	38	373.539827134349
981586800	38	460.471042911537
981590400	39	961.179460627218
981594000	39	961.179460627218
981597600	39	954.364768589749
981601200	39	930.061009187848
981604800	39	887.902389450717
981608400	39	829.638047362418
981612000	39	198.04247733185
981615600	39	198.04247733185
981619200	39	115.578471377683
981622800	39	77.0456563414558
981626400	39	57.779127712523
981630000	39	46.2307172401603
981633600	39	0
981637200	39	0
981640800	39	0
981644400	39	0
981648000	39	0
981651600	39	0
981655200	39	78.2782955121519
981658800	39	78.2782955121519
981662400	39	174.031883524985
981666000	39	273.972652936642
981669600	39	370.658089097576
981673200	39	458.989246322159
981676800	40	959.901256626111
981680400	40	959.901256626111
981684000	40	953.647110593148
981687600	40	928.112330087205
981691200	40	884.695099736695
981694800	40	825.546883593444
981698400	40	194.424180686069
981702000	40	194.424180686069
981705600	40	112.222665864526
981709200	40	74.8156326340238
981712800	40	56.1207753831781
981716400	40	44.8937811210413
981720000	40	0
981723600	40	0
981727200	40	0
981730800	40	0
981734400	40	0
981738000	40	0
981741600	40	78.6118888530273
981745200	40	78.6118888530273
981748800	40	173.886303506008
981752400	40	273.265301273628
981756000	40	369.986935605192
981759600	40	458.531804644392
981763200	41	969.88166051575
981766800	41	969.88166051575
981770400	41	962.793813958973
981774000	41	936.212564522801
981777600	41	891.779195636756
981781200	41	831.599931075573
981784800	41	190.42916809054
981788400	41	190.42916809054
981792000	41	108.928443286966
981795600	41	72.6251854132784
981799200	41	54.4633111646965
981802800	41	43.5705309557594
981806400	41	0
981810000	41	0
981813600	41	0
981817200	41	0
981820800	41	0
981824400	41	0
981828000	41	44.8845514367935
981831600	41	44.8845514367935
981835200	41	94.3002205679924
981838800	41	152.358792860331
981842400	41	219.872124004925
981846000	41	281.03689313748
981849600	42	583.094505302637
981853200	42	583.094505302637
981856800	42	591.289783147149
981860400	42	578.15441584468
981864000	42	556.691835784012
981867600	42	525.901686125421
981871200	42	108.889676346264
981874800	42	108.889676346264
981878400	42	62.7111123939252
981882000	42	41.8013451518884
981885600	42	31.3462280282881
981889200	42	25.0845467336304
981892800	42	0
981896400	42	0
981900000	42	0
981903600	42	0
981907200	42	0
981910800	42	0
981914400	42	35.1343335531687
981918000	42	35.1343335531687
981921600	42	67.7491725611014
981925200	42	88.2115679715059
981928800	42	105.358742675431
981932400	42	120.844557466001
981936000	43	267.825319222877
981939600	43	267.825319222877
981943200	43	282.34137909204
981946800	43	301.422711628176
981950400	43	299.47108454167
981954000	43	282.905711128261
981957600	43	57.921516829634
981961200	43	57.921516829634
981964800	43	33.9511955496344
981968400	43	22.6404163496019
981972000	43	16.9757085590697
981975600	43	13.5875853021402
981979200	43	0
981982800	43	0
981986400	43	0
981990000	43	0
981993600	43	0
981997200	43	0
982000800	43	42.1466923797763
982004400	43	42.1466923797763
982008000	43	97.1865865840768
982011600	43	158.924506869811
982015200	43	245.854508015475
982018800	43	344.670689389672
982022400	44	926.08501260606
982026000	44	926.08501260606
982029600	44	921.01736701655
982033200	44	894.771047806697
982036800	44	850.047679928114
982040400	44	787.744604743034
982044000	44	165.840357942807
982047600	44	165.840357942807
982051200	44	93.5818811372359
982054800	44	62.3879218173291
982058400	44	46.8010517299778
982062000	44	37.4324467601274
982065600	44	0
982069200	44	0
982072800	44	0
982076400	44	0
982080000	44	0
982083600	44	0
982087200	44	63.3777936919333
982090800	44	63.3777936919333
982094400	44	156.823290899563
982098000	44	255.08669870492
982101600	44	349.984044014156
982105200	44	436.007312317822
982108800	45	912.392564471996
982112400	45	912.392564471996
982116000	45	903.478708222156
982119600	45	875.09383935113
982123200	45	833.730229819858
982126800	45	777.826617471684
982130400	45	140.920875235403
982134000	45	140.920875235403
982137600	45	77.0505608589621
982141200	45	51.3616976714513
982144800	45	38.5352773573939
982148400	45	30.8130805883649
982152000	45	0
982155600	45	0
982159200	45	0
982162800	45	0
982166400	45	0
982170000	45	0
982173600	45	52.9862484168679
982177200	45	52.9862484168679
982180800	45	132.772165837509
982184400	45	218.799412018515
982188000	45	310.650982098257
982191600	45	395.286976717166
982195200	46	794.014292261212
982198800	46	794.014292261212
982202400	46	748.751774782059
982206000	46	711.888379246278
982209600	46	672.38483511219
982213200	46	617.380395242859
982216800	46	78.9501954815385
982220400	46	78.9501954815385
982224000	46	45.6368644886548
982227600	46	30.4365018983861
982231200	46	22.8269908523734
982234800	46	18.2514256689572
982238400	46	0
982242000	46	0
982245600	46	0
982249200	46	0
982252800	46	0
982256400	46	0
982260000	46	7.22769337176132
982263600	46	7.22769337176132
982267200	46	18.7872728621106
982270800	46	25.1129615464183
982274400	46	53.0636749769183
982278000	46	97.6360550605585
982281600	47	113.420876638902
982285200	47	113.420876638902
982288800	47	88.3044877036828
982292400	47	76.3023984109774
982296000	47	69.0004554793776
982299600	47	63.0826694250845
982303200	47	17.4136735631631
982306800	47	17.4136735631631
982310400	47	10.5358349798943
982314000	47	7.01093787169349
982317600	47	5.26857624315833
982321200	47	4.21842580430242
982324800	47	0
982328400	47	0
982332000	47	0
982335600	47	0
982339200	47	0
982342800	47	0
982346400	47	44.0074493515156
982350000	47	44.0074493515156
982353600	47	122.10995714889
982357200	47	216.504188190413
982360800	47	307.173607300039
982364400	47	391.026681609006
982368000	48	884.065051977272
982371600	48	884.065051977272
982375200	48	887.250151672
982378800	48	859.212192042196
982382400	48	809.954493546248
982386000	48	745.187837765826
982389600	48	117.223408586808
982393200	48	117.223408586808
982396800	48	65.4135186337391
982400400	48	43.6023421185301
982404000	48	32.7061006613124
982407600	48	26.161100854705
982411200	48	0
982414800	48	0
982418400	48	0
982422000	48	0
982425600	48	0
982429200	48	0
982432800	48	16.9038331888693
982436400	48	16.9038331888693
982440000	48	37.1801671420304
982443600	48	88.674880435337
982447200	48	190.340002203355
982450800	48	306.73593736546
982454400	49	928.677734555351
982458000	49	928.677734555351
982461600	49	924.262746411042
982465200	49	899.140407845013
982468800	49	855.613485178093
982472400	49	796.138166343859
982476000	49	160.822497034925
982479600	49	160.822497034925
982483200	49	88.288073520274
